        9:1465568785530 TID   2 CPU   7(1) restarted on the same CPU
       49:1465568785569 TID   2 sleeping on 'cond var'
       49:1465568785569 TID   2 CPU   7(1) preempted
       49:1465568785569 TID   2 CPU   7(1) restarted on the same CPU
       49:1465568785569 TID   2 sleeping on 'cond var'
       49:1465568785569 TID   2 CPU   7(1) preempted
       49:1465568785569 TID   2 CPU   7(1) restarted on the same CPU
        9:1465568785530 TID   9  from-CPU 25(2) to-cpu 8(2) CPU migration
        9:1465568785530 TID   9 CPU   8(2) restarted on the same CPU
       49:1465568785569 TID   9 sleeping on 'cond var'
       49:1465568785569 TID   9 CPU   8(2) preempted
       49:1465568785569 TID  23  from-CPU 24(2) to-cpu 8(2) CPU migration
       49:1465568785569 TID  23 CPU   8(2) restarted on the same CPU
       49:1465568785569 TID   9  from-CPU 26(2) to-cpu 8(2) CPU migration
       49:1465568785569 TID   9 CPU   8(2) restarted on the same CPU
        9:0         TID  27 CPU   9(2) created
        9:1465568785530 TID  27 CPU   9(2) restarted on the same CPU
        9:1465568785530 TID  27 sleeping on 'cond var'
        9:1465568785530 TID  27 CPU   9(2) preempted
        9:0         TID  29 CPU   9(2) created
        9:1465568785530 TID  29 CPU   9(2) restarted on the same CPU
        9:1465568785530 TID  29 sleeping on 'cond var'
        9:1465568785530 TID  29 CPU   9(2) preempted
        9:0         TID  31 CPU   9(2) created
        9:1465568785530 TID  31 CPU   9(2) restarted on the same CPU
        9:1465568785530 TID  31 sleeping on 'cond var'
        9:1465568785530 TID  31 CPU   9(2) preempted
        9:1465568785530 TID   7  from-CPU 25(2) to-cpu 9(2) CPU migration
        9:1465568785530 TID   7 CPU   9(2) restarted on the same CPU
       49:1465568785569 TID   7 sleeping on 'cond var'
       49:1465568785569 TID   7 CPU   9(2) preempted
       49:1465568785569 TID   7 CPU   9(2) restarted on the same CPU
       49:1465568785569 TID   7 sleeping on 'cond var'
       49:1465568785569 TID   7 CPU   9(2) preempted
       49:1465568785569 TID   7 CPU   9(2) restarted on the same CPU
       49:1465568785569 TID  11  from-CPU 26(2) to-cpu 9(2) CPU migration
       49:1465568785569 TID  11 CPU   9(2) restarted on the same CPU
        9:1465568785530 TID   1  from-CPU 26(2) to-cpu 10(2) CPU migration
        9:1465568785530 TID   1 CPU  10(2) restarted on the same CPU
        9:1465568785530 TID   1 sleeping on 'kernel RW lock'
        9:1465568785530 TID   1 CPU  10(2) preempted
        9:1465568785530 TID   1 CPU  10(2) restarted on the same CPU
        9:1465568785530 TID   1 sleeping on 'cond var'
        9:1465568785530 TID   1 CPU  10(2) preempted
       19:1465568785539 TID   1 CPU  10(2) restarted on the same CPU
       49:1465568785569 TID   1 sleeping on 'cond var'
       49:1465568785569 TID   1 CPU  10(2) preempted
       49:1465568785569 TID   1 CPU  10(2) restarted on the same CPU
       49:1465568785569 TID   1 sleeping on 'cond var'
       49:1465568785569 TID   1 CPU  10(2) preempted
       49:1465568785569 TID   1 CPU  10(2) restarted on the same CPU
       49:1465568785569 TID   1 sleeping on 'cond var'
       49:1465568785569 TID   1 CPU  10(2) preempted
       49:1465568785569 TID   1 CPU  10(2) restarted on the same CPU
       49:1465568785569 TID   1 sleeping on 'shuttle'
       49:1465568785569 TID   1 CPU  10(2) preempted
       49:1465568785569 TID   1 CPU  10(2) restarted on the same CPU
       49:1465568785569 TID   1 sleeping on 'shuttle'
       49:1465568785569 TID   1 CPU  10(2) preempted
       49:1465568785569 TID   1 CPU  10(2) restarted on the same CPU
       49:1465568785569 TID   1 sleeping on 'cond var'
       49:1465568785569 TID   1 CPU  10(2) preempted
       49:1465568785569 TID  27  from-CPU 13(2) to-cpu 10(2) CPU migration
       49:1465568785569 TID  27 CPU  10(2) restarted on the same CPU
        9:1465568785530 TID  17  from-CPU 25(2) to-cpu 11(2) CPU migration
        9:1465568785530 TID  17 CPU  11(2) restarted on the same CPU
       49:1465568785569 TID  17 sleeping on 'cond var'
       49:1465568785569 TID  17 CPU  11(2) preempted
       49:1465568785569 TID  17 CPU  11(2) restarted on the same CPU
       49:1465568785569 TID  17 sleeping on 'cond var'
       49:1465568785569 TID  17 CPU  11(2) preempted
       49:1465568785569 TID  15  from-CPU 14(2) to-cpu 11(2) CPU migration
       49:1465568785569 TID  15 CPU  11(2) restarted on the same CPU
       49:1465568785569 TID  15 sleeping on 'cond var'
       49:1465568785569 TID  15 CPU  11(2) preempted
       49:1465568785569 TID  17 CPU  11(2) restarted on the same CPU
       19:1465568785539 TID  27  from-CPU 9(2) to-cpu 12(2) CPU migration
       19:1465568785539 TID  27 CPU  12(2) restarted on the same CPU
       49:1465568785569 TID  27 sleeping on 'cond var'
       49:1465568785569 TID  27 CPU  12(2) preempted
        9:1465568785530 TID  19  from-CPU 25(2) to-cpu 13(2) CPU migration
        9:1465568785530 TID  19 CPU  13(2) restarted on the same CPU
       49:1465568785569 TID  19 sleeping on 'cond var'
       49:1465568785569 TID  19 CPU  13(2) preempted
       49:1465568785569 TID  27  from-CPU 12(2) to-cpu 13(2) CPU migration
       49:1465568785569 TID  27 CPU  13(2) restarted on the same CPU
       49:1465568785569 TID  27 sleeping on 'cond var'
       49:1465568785569 TID  27 CPU  13(2) preempted
       49:1465568785569 TID  21  from-CPU 22(2) to-cpu 13(2) CPU migration
       49:1465568785569 TID  21 CPU  13(2) restarted on the same CPU
       49:1465568785569 TID  21 sleeping on 'cond var'
       49:1465568785569 TID  21 CPU  13(2) preempted
       49:1465568785569 TID  19 CPU  13(2) restarted on the same CPU
       49:1465568785569 TID  19 sleeping on 'cond var'
       49:1465568785569 TID  19 CPU  13(2) preempted
       49:1465568785569 TID  21 CPU  13(2) restarted on the same CPU
        9:1465568785530 TID  15  from-CPU 25(2) to-cpu 14(2) CPU migration
        9:1465568785530 TID  15 CPU  14(2) restarted on the same CPU
       49:1465568785569 TID  15 sleeping on 'cond var'
       49:1465568785569 TID  15 CPU  14(2) preempted
       49:1465568785569 TID  15  from-CPU 11(2) to-cpu 14(2) CPU migration
       49:1465568785569 TID  15 CPU  14(2) restarted on the same CPU
       19:1465568785539 TID  28  from-CPU 17(1) to-cpu 15(2) CPU migration
       19:1465568785539 TID  28 CPU  15(2) restarted on the same CPU
       49:1465568785569 TID  28 sleeping on 'cond var'
       49:1465568785569 TID  28 CPU  15(2) preempted
       19:1465568785539 TID  32  from-CPU 5(1) to-cpu 16(1) CPU migration
       19:1465568785539 TID  32 CPU  16(1) restarted on the same CPU
       49:1465568785569 TID  32 sleeping on 'cond var'
       49:1465568785569 TID  32 CPU  16(1) preempted
       49:1465568785569 TID  32 CPU  16(1) restarted on the same CPU
       49:1465568785569 TID  32 sleeping on 'cond var'
       49:1465568785569 TID  32 CPU  16(1) preempted
       49:1465568785569 TID  32 CPU  16(1) restarted on the same CPU
        9:0         TID   8 CPU  17(1) created
        9:1465568785530 TID   8 CPU  17(1) restarted on the same CPU
        9:1465568785530 TID   8 sleeping on 'cond var'
        9:1465568785530 TID   8 CPU  17(1) preempted
        9:0         TID  24 CPU  17(1) created
        9:1465568785530 TID  24 CPU  17(1) restarted on the same CPU
        9:1465568785530 TID  24 sleeping on 'kernel RW lock'
        9:1465568785530 TID  24 CPU  17(1) preempted
        9:1465568785530 TID  24 CPU  17(1) restarted on the same CPU
        9:1465568785530 TID  24 sleeping on 'cond var'
        9:1465568785530 TID  24 CPU  17(1) preempted
        9:0         TID  28 CPU  17(1) created
        9:1465568785530 TID  28 CPU  17(1) restarted on the same CPU
        9:1465568785530 TID  28 sleeping on 'cond var'
        9:1465568785530 TID  28 CPU  17(1) preempted
        9:1465568785530 TID   8 CPU  17(1) restarted on the same CPU
       49:1465568785569 TID   8 sleeping on 'cond var'
       49:1465568785569 TID   8 CPU  17(1) preempted
       49:1465568785569 TID   8 CPU  17(1) restarted on the same CPU
       49:1465568785569 TID   8 sleeping on 'cond var'
       49:1465568785569 TID   8 CPU  17(1) preempted
       49:1465568785569 TID   8 CPU  17(1) restarted on the same CPU
        9:1465568785530 TID  12  from-CPU 5(1) to-cpu 18(1) CPU migration
        9:1465568785530 TID  12 CPU  18(1) restarted on the same CPU
       39:1465568785559 TID  12 sleeping on 'cond var'
       39:1465568785559 TID  12 CPU  18(1) preempted
       49:1465568785569 TID  12 CPU  18(1) restarted on the same CPU
       49:1465568785569 TID  12 sleeping on 'cond var'
       49:1465568785569 TID  12 CPU  18(1) preempted
       49:1465568785569 TID  12 CPU  18(1) restarted on the same CPU
        9:0         TID  14 CPU  19(1) created
        9:1465568785530 TID  14 CPU  19(1) restarted on the same CPU
        9:1465568785530 TID  14 sleeping on 'cond var'
        9:1465568785530 TID  14 CPU  19(1) preempted
        9:1465568785530 TID  14 CPU  19(1) restarted on the same CPU
       39:1465568785559 TID  14 sleeping on 'cond var'
       39:1465568785559 TID  14 CPU  19(1) preempted
       49:1465568785569 TID  14  from-CPU 5(1) to-cpu 19(1) CPU migration
       49:1465568785569 TID  14 CPU  19(1) restarted on the same CPU
       49:1465568785569 TID  20  from-CPU 3(1) to-cpu 19(1) CPU migration
       49:1465568785569 TID  20 CPU  19(1) restarted on the same CPU
        9:1465568785530 TID  10  from-CPU 23(1) to-cpu 20(1) CPU migration
        9:1465568785530 TID  10 CPU  20(1) restarted on the same CPU
       29:1465568785549 TID  10 CPU  20(1) preempted
       29:1465568785549 TID  10 CPU  20(1) restarted on the same CPU
       49:1465568785569 TID  10 sleeping on 'cond var'
       49:1465568785569 TID  10 CPU  20(1) preempted
       49:1465568785569 TID  10 CPU  20(1) restarted on the same CPU
       49:1465568785569 TID  10 sleeping on 'cond var'
       49:1465568785569 TID  10 CPU  20(1) preempted
       49:1465568785569 TID  10 CPU  20(1) restarted on the same CPU
        9:0         TID   4 CPU  21(1) created
        9:1465568785530 TID   4 CPU  21(1) restarted on the same CPU
        9:1465568785530 TID   4 sleeping on 'cond var'
        9:1465568785530 TID   4 CPU  21(1) preempted
        9:0         TID  20 CPU  21(1) created
        9:1465568785530 TID  20 CPU  21(1) restarted on the same CPU
        9:1465568785530 TID  20 sleeping on 'cond var'
        9:1465568785530 TID  20 CPU  21(1) preempted
        9:1465568785530 TID   4 CPU  21(1) restarted on the same CPU
       49:1465568785569 TID   4 sleeping on 'cond var'
       49:1465568785569 TID   4 CPU  21(1) preempted
       49:1465568785569 TID   4 CPU  21(1) restarted on the same CPU
       49:1465568785569 TID   4 sleeping on 'cond var'
       49:1465568785569 TID   4 CPU  21(1) preempted
       49:1465568785569 TID   4 CPU  21(1) restarted on the same CPU
        9:1465568785530 TID  21  from-CPU 25(2) to-cpu 22(1) CPU migration
        9:1465568785530 TID  21 CPU  22(1) restarted on the same CPU
       29:1465568785549 TID  21 CPU  22(1) preempted
       29:1465568785549 TID  21 CPU  22(1) restarted on the same CPU
       49:1465568785569 TID  21 sleeping on 'cond var'
       49:1465568785569 TID  21 CPU  22(1) preempted
       49:1465568785569 TID  24  from-CPU 1(1) to-cpu 22(1) CPU migration
       49:1465568785569 TID  24 CPU  22(1) restarted on the same CPU
        9:0         TID  10 CPU  23(1) created
        9:1465568785530 TID  10 CPU  23(1) restarted on the same CPU
        9:1465568785530 TID  10 sleeping on 'cond var'
        9:1465568785530 TID  10 CPU  23(1) preempted
        9:0         TID  30 CPU  23(1) created
        9:1465568785530 TID  30 CPU  23(1) restarted on the same CPU
        9:1465568785530 TID  30 sleeping on 'cond var'
        9:1465568785530 TID  30 CPU  23(1) preempted
        9:1465568785530 TID  18  from-CPU 7(1) to-cpu 23(1) CPU migration
        9:1465568785530 TID  18 CPU  23(1) restarted on the same CPU
       49:1465568785569 TID  18 sleeping on 'cond var'
       49:1465568785569 TID  18 CPU  23(1) preempted
       49:1465568785569 TID  18 CPU  23(1) restarted on the same CPU
       49:1465568785569 TID  18 sleeping on 'cond var'
       49:1465568785569 TID  18 CPU  23(1) preempted
       49:1465568785569 TID  18 CPU  23(1) restarted on the same CPU
        9:0         TID   5 CPU  24(2) created
        9:1465568785530 TID   5 CPU  24(2) restarted on the same CPU
        9:1465568785530 TID   5 sleeping on 'cond var'
        9:1465568785530 TID   5 CPU  24(2) preempted
        9:1465568785530 TID   5 CPU  24(2) restarted on the same CPU
       49:1465568785569 TID   5 sleeping on 'cond var'
       49:1465568785569 TID   5 CPU  24(2) preempted
       49:1465568785569 TID  23  from-CPU 29(2) to-cpu 24(2) CPU migration
       49:1465568785569 TID  23 CPU  24(2) restarted on the same CPU
       49:1465568785569 TID  23 sleeping on 'cond var'
       49:1465568785569 TID  23 CPU  24(2) preempted
       49:1465568785569 TID   5 CPU  24(2) restarted on the same CPU
       49:1465568785569 TID   5 sleeping on 'cond var'
       49:1465568785569 TID   5 CPU  24(2) preempted
       49:1465568785569 TID   5 CPU  24(2) restarted on the same CPU
        9:0         TID   3 CPU  25(2) created
        9:1465568785530 TID   3 CPU  25(2) restarted on the same CPU
        9:1465568785530 TID   3 sleeping on 'cond var'
        9:1465568785530 TID   3 CPU  25(2) preempted
        9:0         TID   7 CPU  25(2) created
        9:1465568785530 TID   7 CPU  25(2) restarted on the same CPU
        9:1465568785530 TID   7 sleeping on 'cond var'
        9:1465568785530 TID   7 CPU  25(2) preempted
        9:0         TID   9 CPU  25(2) created
        9:1465568785530 TID   9 CPU  25(2) restarted on the same CPU
        9:1465568785530 TID   9 sleeping on 'cond var'
        9:1465568785530 TID   9 CPU  25(2) preempted
        9:0         TID  11 CPU  25(2) created
        9:1465568785530 TID  11 CPU  25(2) restarted on the same CPU
        9:1465568785530 TID  11 sleeping on 'cond var'
        9:1465568785530 TID  11 CPU  25(2) preempted
        9:0         TID  13 CPU  25(2) created
        9:1465568785530 TID  13 CPU  25(2) restarted on the same CPU
        9:1465568785530 TID  13 sleeping on 'cond var'
        9:1465568785530 TID  13 CPU  25(2) preempted
        9:0         TID  15 CPU  25(2) created
        9:1465568785530 TID  15 CPU  25(2) restarted on the same CPU
        9:1465568785530 TID  15 sleeping on 'cond var'
        9:1465568785530 TID  15 CPU  25(2) preempted
        9:0         TID  17 CPU  25(2) created
        9:1465568785530 TID  17 CPU  25(2) restarted on the same CPU
        9:1465568785530 TID  17 sleeping on 'cond var'
        9:1465568785530 TID  17 CPU  25(2) preempted
        9:0         TID  19 CPU  25(2) created
        9:1465568785530 TID  19 CPU  25(2) restarted on the same CPU
        9:1465568785530 TID  19 sleeping on 'cond var'
        9:1465568785530 TID  19 CPU  25(2) preempted
        9:0         TID  21 CPU  25(2) created
        9:1465568785530 TID  21 CPU  25(2) restarted on the same CPU
        9:1465568785530 TID  21 sleeping on 'cond var'
        9:1465568785530 TID  21 CPU  25(2) preempted
        9:0         TID  23 CPU  25(2) created
        9:1465568785530 TID  23 CPU  25(2) restarted on the same CPU
        9:1465568785530 TID  23 sleeping on 'cond var'
        9:1465568785530 TID  23 CPU  25(2) preempted
        9:0         TID  25 CPU  25(2) created
        9:1465568785530 TID  25 CPU  25(2) restarted on the same CPU
        9:1465568785530 TID  25 sleeping on 'cond var'
        9:1465568785530 TID  25 CPU  25(2) preempted
        9:1465568785530 TID  25 CPU  25(2) restarted on the same CPU
        9:1465568785530 TID  25 sleeping on 'cond var'
        9:1465568785530 TID  25 CPU  25(2) preempted
        9:1465568785530 TID   3 CPU  25(2) restarted on the same CPU
       49:1465568785569 TID   3 sleeping on 'cond var'
       49:1465568785569 TID   3 CPU  25(2) preempted
       49:1465568785569 TID   3 CPU  25(2) restarted on the same CPU
       49:1465568785569 TID   3 sleeping on 'cond var'
       49:1465568785569 TID   3 CPU  25(2) preempted
       49:1465568785569 TID   3 CPU  25(2) restarted on the same CPU
       49:1465568785569 TID  19  from-CPU 13(2) to-cpu 25(2) CPU migration
       49:1465568785569 TID  19 CPU  25(2) restarted on the same CPU
        9:1465568785530 TID   1 CPU  26(2) preempted
        9:1465568785530 TID   1 CPU  26(2) restarted on the same CPU
        9:1465568785530 TID   1 sleeping on 'cond var'
        9:1465568785530 TID   1 CPU  26(2) preempted
        9:1465568785530 TID  11  from-CPU 25(2) to-cpu 26(2) CPU migration
        9:1465568785530 TID  11 CPU  26(2) restarted on the same CPU
       49:1465568785569 TID  11 sleeping on 'cond var'
       49:1465568785569 TID  11 CPU  26(2) preempted
       49:1465568785569 TID  11 CPU  26(2) restarted on the same CPU
       49:1465568785569 TID  11 sleeping on 'cond var'
       49:1465568785569 TID  11 CPU  26(2) preempted
       49:1465568785569 TID   9  from-CPU 8(2) to-cpu 26(2) CPU migration
       49:1465568785569 TID   9 CPU  26(2) restarted on the same CPU
       49:1465568785569 TID   9 sleeping on 'cond var'
       49:1465568785569 TID   9 CPU  26(2) preempted
       49:1465568785569 TID   1  from-CPU 10(2) to-cpu 26(2) CPU migration
       49:1465568785569 TID   1 CPU  26(2) restarted on the same CPU
       49:1465568785569 TID   1 sleeping on 'cond var'
       49:1465568785569 TID   1 CPU  26(2) preempted
       49:1465568785569 TID   1 CPU  26(2) restarted on the same CPU
       49:1465568785569 TID   1 sleeping on 'cond var'
       49:1465568785569 TID   1 CPU  26(2) preempted
       49:1465568785569 TID   1 CPU  26(2) restarted on the same CPU
       49:1465568785569 TID   1 sleeping on 'cond var'
       49:1465568785569 TID   1 CPU  26(2) preempted
       49:1465568785569 TID   1 CPU  26(2) restarted on the same CPU
       49:1465568785569 TID   1 sleeping on 'cond var'
       49:1465568785569 TID   1 CPU  26(2) preempted
       49:1465568785569 TID   1 CPU  26(2) restarted on the same CPU
       19:1465568785539 TID  29  from-CPU 9(2) to-cpu 27(2) CPU migration
       19:1465568785539 TID  29 CPU  27(2) restarted on the same CPU
       49:1465568785569 TID  29 sleeping on 'cond var'
       49:1465568785569 TID  29 CPU  27(2) preempted
       49:1465568785569 TID  29 CPU  27(2) restarted on the same CPU
       49:1465568785569 TID  29 sleeping on 'cond var'
       49:1465568785569 TID  29 CPU  27(2) preempted
       49:1465568785569 TID  29 CPU  27(2) restarted on the same CPU
       19:1465568785539 TID  25  from-CPU 25(2) to-cpu 28(2) CPU migration
       19:1465568785539 TID  25 CPU  28(2) restarted on the same CPU
       49:1465568785569 TID  25 sleeping on 'cond var'
       49:1465568785569 TID  25 CPU  28(2) preempted
       49:1465568785569 TID  25 CPU  28(2) restarted on the same CPU
       49:1465568785569 TID  25 sleeping on 'cond var'
       49:1465568785569 TID  25 CPU  28(2) preempted
       49:1465568785569 TID  25 CPU  28(2) restarted on the same CPU
        9:1465568785530 TID  23  from-CPU 25(2) to-cpu 29(2) CPU migration
        9:1465568785530 TID  23 CPU  29(2) restarted on the same CPU
       29:1465568785549 TID  23 CPU  29(2) preempted
       29:1465568785549 TID  23 CPU  29(2) restarted on the same CPU
       49:1465568785569 TID  23 sleeping on 'cond var'
       49:1465568785569 TID  23 CPU  29(2) preempted
        9:1465568785530 TID  13  from-CPU 25(2) to-cpu 30(2) CPU migration
        9:1465568785530 TID  13 CPU  30(2) restarted on the same CPU
       49:1465568785569 TID  13 sleeping on 'cond var'
       49:1465568785569 TID  13 CPU  30(2) preempted
       49:1465568785569 TID  13 CPU  30(2) restarted on the same CPU
       49:1465568785569 TID  13 sleeping on 'cond var'
       49:1465568785569 TID  13 CPU  30(2) preempted
       49:1465568785569 TID  13 CPU  30(2) restarted on the same CPU
       19:1465568785539 TID  31  from-CPU 9(2) to-cpu 31(2) CPU migration
       19:1465568785539 TID  31 CPU  31(2) restarted on the same CPU
       49:1465568785569 TID  31 sleeping on 'cond var'
       49:1465568785569 TID  31 CPU  31(2) preempted
       49:1465568785569 TID  31 CPU  31(2) restarted on the same CPU
       49:1465568785569 TID  31 sleeping on 'cond var'
       49:1465568785569 TID  31 CPU  31(2) preempted
       49:1465568785569 TID  31 CPU  31(2) restarted on the same CPU
        9:1465568785530 TID  16  from-CPU 1(1) to-cpu 0(1) CPU migration
        9:1465568785530 TID  16 CPU   0(1) restarted on the same CPU
       49:1465568785569 TID  16 sleeping on 'cond var'
       49:1465568785569 TID  16 CPU   0(1) preempted
       49:1465568785569 TID  16 CPU   0(1) restarted on the same CPU
       49:1465568785569 TID  16 sleeping on 'cond var'
       49:1465568785569 TID  16 CPU   0(1) preempted
       49:1465568785569 TID  16 CPU   0(1) restarted on the same CPU

